Time,CPU Usage,Memory Usage,OS
2023-05-15 12:02:09,0.5,48.5,Windows
2023-05-15 12:02:10,0.7,48.5,Windows
2023-05-15 12:02:11,0.3,48.5,Windows
2023-05-15 12:02:12,0.5,48.5,Windows
2023-05-15 12:02:13,1.3,48.5,Windows
2023-05-15 12:02:14,0.4,48.5,Windows
2023-05-15 12:02:15,0.5,48.5,Windows
2023-05-15 12:02:16,0.4,48.5,Windows
2023-05-15 12:02:17,0.6,48.5,Windows
2023-05-15 12:02:18,0.1,48.5,Windows
2023-05-15 12:02:19,0.6,48.5,Windows
2023-05-15 12:02:20,0.5,48.5,Windows
2023-05-15 12:02:21,1.2,48.5,Windows
2023-05-15 12:02:22,0.8,48.5,Windows
2023-05-15 12:02:23,0.7,48.5,Windows
2023-05-15 12:02:24,0.5,48.5,Windows
2023-05-15 12:02:25,3.7,48.5,Windows
2023-05-15 12:02:26,1.3,48.5,Windows
2023-05-15 12:02:27,0.1,48.5,Windows
2023-05-15 12:02:28,0.5,48.5,Windows
2023-05-15 12:02:29,0.6,48.5,Windows
2023-05-15 12:02:30,0.1,48.5,Windows
2023-05-15 12:02:31,0.4,48.5,Windows
2023-05-15 12:02:32,0.6,48.5,Windows
2023-05-15 12:02:33,0.4,48.4,Windows
2023-05-15 12:02:34,0.6,48.4,Windows
2023-05-15 12:02:35,1.4,48.3,Windows
2023-05-15 12:02:36,0.9,48.3,Windows
2023-05-15 12:02:37,0.6,48.3,Windows
2023-05-15 12:02:38,0.4,48.3,Windows
2023-05-15 12:02:39,0.9,48.3,Windows
2023-05-15 12:02:40,0.4,48.3,Windows
2023-05-15 12:02:41,2.8,48.3,Windows
2023-05-15 12:02:42,1.9,48.3,Windows
2023-05-15 12:02:43,0.8,48.3,Windows
2023-05-15 12:02:44,1.6,48.3,Windows
2023-05-15 12:02:45,0.8,48.3,Windows
2023-05-15 12:02:46,0.4,48.4,Windows
2023-05-15 12:02:47,0.1,48.3,Windows
2023-05-15 12:02:48,0.3,48.3,Windows
2023-05-15 12:02:49,0.6,48.3,Windows
2023-05-15 12:02:50,0.9,48.3,Windows
2023-05-15 12:02:51,0.6,48.3,Windows
2023-05-15 12:02:52,1.3,48.3,Windows
2023-05-15 12:02:53,0.8,48.3,Windows
2023-05-15 12:02:54,1.7,48.3,Windows
2023-05-15 12:02:55,3.2,48.3,Windows
2023-05-15 12:02:56,2.5,48.3,Windows
2023-05-15 12:02:57,3.1,48.3,Windows
2023-05-15 12:02:58,3.1,48.4,Windows
2023-05-15 12:02:59,1.8,48.5,Windows
2023-05-15 12:03:00,1.6,48.5,Windows
2023-05-15 12:03:01,0.1,48.5,Windows
2023-05-15 12:03:02,0.9,48.5,Windows
2023-05-15 12:03:03,0.5,48.5,Windows
2023-05-15 12:03:04,0.4,48.5,Windows
2023-05-15 12:03:05,0.5,48.5,Windows
2023-05-15 12:03:06,2.1,48.5,Windows
2023-05-15 12:03:07,0.7,48.5,Windows
2023-05-15 12:03:08,0.3,48.5,Windows
2023-05-15 12:03:09,0.1,48.5,Windows
2023-05-15 12:03:10,0.1,48.5,Windows
2023-05-15 12:03:11,0.4,48.5,Windows
2023-05-15 12:03:12,0.4,48.5,Windows
2023-05-15 12:03:13,0.0,48.5,Windows
2023-05-15 12:03:14,0.3,48.5,Windows
2023-05-15 12:03:15,0.4,48.5,Windows
2023-05-15 12:03:16,0.6,48.5,Windows
2023-05-15 12:03:17,0.4,48.5,Windows
2023-05-15 12:03:18,1.4,48.5,Windows
2023-05-15 12:03:19,0.6,48.5,Windows
2023-05-15 12:03:20,0.9,48.5,Windows
2023-05-15 12:03:21,1.8,48.5,Windows
2023-05-15 12:03:22,0.4,48.5,Windows
2023-05-15 12:03:23,0.3,48.5,Windows
2023-05-15 12:03:24,0.4,48.5,Windows
2023-05-15 12:03:25,0.8,48.5,Windows
2023-05-15 12:03:26,0.5,48.4,Windows
2023-05-15 12:03:27,0.4,48.3,Windows
2023-05-15 12:03:28,0.6,48.3,Windows
2023-05-15 12:03:29,0.3,48.3,Windows
2023-05-15 12:03:30,0.4,48.3,Windows
2023-05-15 12:03:31,0.8,48.3,Windows
2023-05-15 12:03:32,1.0,48.3,Windows
2023-05-15 12:03:33,0.5,48.2,Windows
2023-05-15 12:03:34,0.1,48.1,Windows
2023-05-15 12:03:35,0.6,48.1,Windows
2023-05-15 12:03:36,0.1,48.1,Windows
2023-05-15 12:03:37,0.4,48.1,Windows
2023-05-15 12:03:38,0.7,48.1,Windows
2023-05-15 12:03:39,0.8,48.1,Windows
2023-05-15 12:03:40,0.6,48.0,Windows
2023-05-15 12:03:41,0.9,47.9,Windows
2023-05-15 12:03:42,0.8,47.9,Windows
2023-05-15 12:03:43,0.6,48.0,Windows
2023-05-15 12:03:44,1.2,48.0,Windows
2023-05-15 12:03:45,0.3,48.0,Windows
2023-05-15 12:03:46,2.1,48.0,Windows
2023-05-15 12:03:47,1.2,48.0,Windows
2023-05-15 12:03:48,1.2,48.0,Windows
2023-05-15 12:03:49,1.7,48.0,Windows
2023-05-15 12:03:50,1.9,48.0,Windows
2023-05-15 12:03:51,0.1,48.0,Windows
2023-05-15 12:03:52,0.9,47.9,Windows
2023-05-15 12:03:53,0.3,47.9,Windows
2023-05-15 12:03:54,0.5,48.0,Windows
2023-05-15 12:03:55,0.0,47.9,Windows
2023-05-15 12:03:56,0.3,47.9,Windows
2023-05-15 12:03:57,0.5,48.0,Windows
2023-05-15 12:03:58,0.9,48.2,Windows
2023-05-15 12:03:59,0.9,48.2,Windows
2023-05-15 12:04:00,1.4,48.2,Windows
2023-05-15 12:04:01,3.1,48.2,Windows
2023-05-15 12:04:02,1.3,48.2,Windows
2023-05-15 12:04:03,1.3,48.2,Windows
2023-05-15 12:04:04,1.9,48.2,Windows
2023-05-15 12:04:05,3.1,48.2,Windows
2023-05-15 12:04:06,0.5,48.2,Windows
2023-05-15 12:04:07,0.5,48.2,Windows
2023-05-15 12:04:08,0.5,48.2,Windows
2023-05-15 12:04:09,0.8,48.2,Windows
2023-05-15 12:04:10,0.9,48.2,Windows
2023-05-15 12:04:11,0.3,48.2,Windows
2023-05-15 12:04:12,0.5,48.2,Windows
2023-05-15 12:04:13,1.2,48.2,Windows
2023-05-15 12:04:14,1.4,48.2,Windows
2023-05-15 12:04:15,0.4,48.2,Windows
2023-05-15 12:04:16,0.7,48.2,Windows
2023-05-15 12:04:17,3.4,48.7,Windows
2023-05-15 12:04:18,2.8,49.0,Windows
2023-05-15 12:04:19,0.9,49.0,Windows
2023-05-15 12:04:20,1.8,49.0,Windows
2023-05-15 12:04:21,1.4,49.0,Windows
2023-05-15 12:04:22,1.3,49.0,Windows
2023-05-15 12:04:23,6.8,50.1,Windows
2023-05-15 12:04:24,6.4,50.5,Windows
2023-05-15 12:04:25,1.6,50.4,Windows
2023-05-15 12:04:26,1.7,50.4,Windows
2023-05-15 12:04:27,1.0,50.5,Windows
2023-05-15 12:04:28,0.7,50.4,Windows
2023-05-15 12:04:29,0.4,50.4,Windows
2023-05-15 12:04:30,0.1,50.4,Windows
2023-05-15 12:04:31,0.7,50.4,Windows
2023-05-15 12:04:32,0.3,50.4,Windows
2023-05-15 12:04:33,1.2,50.3,Windows
2023-05-15 12:04:34,0.4,50.3,Windows
2023-05-15 12:04:35,0.4,50.3,Windows
2023-05-15 12:04:36,0.4,50.4,Windows
2023-05-15 12:04:37,0.9,50.4,Windows
2023-05-15 12:04:38,5.6,50.5,Windows
2023-05-15 12:04:39,3.0,49.8,Windows
2023-05-15 12:04:40,0.5,49.8,Windows
2023-05-15 12:04:41,0.9,49.8,Windows
2023-05-15 12:04:42,1.3,49.9,Windows
2023-05-15 12:04:43,0.5,49.9,Windows
2023-05-15 12:04:44,1.0,49.8,Windows
2023-05-15 12:04:45,0.9,49.9,Windows
2023-05-15 12:04:46,0.9,49.9,Windows
2023-05-15 12:04:47,1.9,50.0,Windows
2023-05-15 12:04:48,0.7,49.9,Windows
2023-05-15 12:04:49,0.3,49.9,Windows
2023-05-15 12:04:50,0.8,50.0,Windows
2023-05-15 12:04:51,2.4,49.9,Windows
2023-05-15 12:04:52,2.3,49.4,Windows
2023-05-15 12:04:53,2.7,49.4,Windows
2023-05-15 12:04:54,1.9,49.4,Windows
2023-05-15 12:04:55,3.0,49.4,Windows
2023-05-15 12:04:56,1.8,49.4,Windows
2023-05-15 12:04:57,0.5,49.5,Windows
2023-05-15 12:04:58,0.7,49.4,Windows
2023-05-15 12:04:59,2.5,49.3,Windows
2023-05-15 12:05:00,1.3,49.4,Windows
2023-05-15 12:05:01,0.5,49.4,Windows
2023-05-15 12:05:02,1.8,49.5,Windows
2023-05-15 12:05:03,0.9,49.5,Windows
2023-05-15 12:05:04,0.8,49.5,Windows
2023-05-15 12:05:05,0.4,49.5,Windows
2023-05-15 12:05:06,0.8,49.5,Windows
2023-05-15 12:05:07,2.2,49.5,Windows
2023-05-15 12:05:08,3.8,49.0,Windows
2023-05-15 12:05:09,2.3,49.1,Windows
2023-05-15 12:05:10,2.3,49.1,Windows
2023-05-15 12:05:11,2.2,49.1,Windows
2023-05-15 12:05:12,1.4,49.1,Windows
2023-05-15 12:05:13,1.5,49.1,Windows
2023-05-15 12:05:14,0.1,49.1,Windows
2023-05-15 12:05:15,0.4,49.1,Windows
2023-05-15 12:05:16,0.5,49.1,Windows
2023-05-15 12:05:17,0.4,49.1,Windows
2023-05-15 12:05:18,0.8,49.1,Windows
2023-05-15 12:05:19,0.7,49.1,Windows
2023-05-15 12:05:20,1.4,49.1,Windows
2023-05-15 12:05:21,1.4,49.1,Windows
2023-05-15 12:05:22,2.3,49.1,Windows
2023-05-15 12:05:23,1.8,49.1,Windows
2023-05-15 12:05:24,1.7,49.1,Windows
2023-05-15 12:05:25,0.6,49.1,Windows
2023-05-15 12:05:26,0.3,49.0,Windows
2023-05-15 12:05:27,0.1,49.1,Windows
2023-05-15 12:05:28,0.5,49.1,Windows
2023-05-15 12:05:29,3.4,49.3,Windows
2023-05-15 12:05:30,1.0,49.4,Windows
2023-05-15 12:05:31,0.8,49.4,Windows
2023-05-15 12:05:32,0.7,49.4,Windows
2023-05-15 12:05:34,0.4,49.4,Windows
2023-05-15 12:05:35,0.6,49.4,Windows
2023-05-15 12:05:36,0.4,49.5,Windows
2023-05-15 12:05:37,0.5,49.5,Windows
2023-05-15 12:05:38,1.7,49.6,Windows
2023-05-15 12:05:39,1.4,49.9,Windows
2023-05-15 12:05:40,1.7,49.9,Windows
2023-05-15 12:05:41,2.6,49.9,Windows
2023-05-15 12:05:42,1.5,49.9,Windows
2023-05-15 12:05:43,0.1,50.0,Windows
2023-05-15 12:05:44,0.7,50.0,Windows
2023-05-15 12:05:45,2.7,50.0,Windows
2023-05-15 12:05:46,2.2,50.1,Windows
2023-05-15 12:05:47,1.3,50.0,Windows
2023-05-15 12:05:48,1.3,50.0,Windows
2023-05-15 12:05:49,0.8,50.0,Windows
2023-05-15 12:05:50,1.3,50.0,Windows
2023-05-15 12:05:51,5.2,50.1,Windows
2023-05-15 12:05:52,4.9,50.0,Windows
2023-05-15 12:05:53,3.0,50.0,Windows
2023-05-15 12:05:54,4.4,50.0,Windows
2023-05-15 12:05:55,4.3,50.1,Windows
2023-05-15 12:05:56,5.2,50.1,Windows
2023-05-15 12:05:57,5.1,50.1,Windows
2023-05-15 12:05:58,7.6,50.2,Windows
2023-05-15 12:05:59,8.0,50.2,Windows
2023-05-15 12:06:00,2.2,49.7,Windows
2023-05-15 12:06:01,4.7,49.6,Windows
2023-05-15 12:06:02,2.6,49.8,Windows
2023-05-15 12:06:03,2.6,49.8,Windows
2023-05-15 12:06:04,0.5,49.8,Windows
2023-05-15 12:06:05,0.9,49.8,Windows
2023-05-15 12:06:06,0.4,49.8,Windows
2023-05-15 12:06:07,0.7,49.7,Windows
2023-05-15 12:06:08,1.0,49.7,Windows
2023-05-15 12:06:09,1.5,49.7,Windows
2023-05-15 12:06:10,0.8,49.8,Windows
2023-05-15 12:06:11,1.0,49.7,Windows
2023-05-15 12:06:12,1.0,49.8,Windows
2023-05-15 12:06:13,1.2,49.8,Windows
2023-05-15 12:06:14,2.9,49.8,Windows
2023-05-15 12:06:15,2.8,49.8,Windows
2023-05-15 12:06:16,3.9,49.9,Windows
2023-05-15 12:06:17,3.0,49.8,Windows
2023-05-15 12:06:18,4.2,49.8,Windows
2023-05-15 12:06:19,1.7,49.8,Windows
2023-05-15 12:06:20,2.6,49.8,Windows
2023-05-15 12:06:21,1.3,49.8,Windows
2023-05-15 12:06:22,1.3,49.8,Windows
2023-05-15 12:06:23,0.6,49.8,Windows
2023-05-15 12:06:24,1.3,49.8,Windows
2023-05-15 12:06:25,0.4,49.8,Windows
2023-05-15 12:06:26,0.7,49.8,Windows
2023-05-15 12:06:27,1.3,49.7,Windows
2023-05-15 12:06:28,1.2,49.8,Windows
2023-05-15 12:06:29,0.6,49.8,Windows
2023-05-15 12:06:30,1.2,49.9,Windows
2023-05-15 12:06:31,1.7,49.9,Windows
2023-05-15 12:06:32,1.7,49.8,Windows
2023-05-15 12:06:33,1.3,49.8,Windows
2023-05-15 12:06:34,1.3,49.8,Windows
2023-05-15 12:06:35,1.6,49.9,Windows
2023-05-15 12:06:36,1.0,49.8,Windows
2023-05-15 12:06:37,1.2,49.8,Windows
2023-05-15 12:06:38,1.0,49.8,Windows
2023-05-15 12:06:39,2.1,49.8,Windows
2023-05-15 12:06:40,2.1,49.8,Windows
2023-05-15 12:06:41,1.0,49.9,Windows
2023-05-15 12:06:42,0.6,49.9,Windows
2023-05-15 12:06:43,1.8,49.9,Windows
2023-05-15 12:06:44,0.8,49.8,Windows
2023-05-15 12:06:45,1.2,49.8,Windows
2023-05-15 12:06:46,1.0,49.8,Windows
2023-05-15 12:06:47,1.3,49.9,Windows
2023-05-15 12:06:48,1.9,49.9,Windows
2023-05-15 12:06:49,0.9,49.9,Windows
2023-05-15 12:06:50,1.2,50.0,Windows
2023-05-15 12:06:51,1.3,49.8,Windows
2023-05-15 12:06:52,1.7,49.9,Windows
2023-05-15 12:06:53,2.1,49.9,Windows
2023-05-15 12:06:54,0.6,49.9,Windows
2023-05-15 12:06:55,1.8,49.9,Windows
2023-05-15 12:06:56,1.0,50.0,Windows
2023-05-15 12:06:57,1.9,50.0,Windows
2023-05-15 12:06:58,2.5,50.0,Windows
2023-05-15 12:06:59,0.3,50.0,Windows
2023-05-15 12:07:00,1.7,49.9,Windows
2023-05-15 12:07:01,1.8,49.9,Windows
2023-05-15 12:07:02,0.8,49.9,Windows
2023-05-15 12:07:03,1.2,49.9,Windows
2023-05-15 12:07:04,0.9,49.9,Windows
2023-05-15 12:07:05,1.4,50.0,Windows
2023-05-15 12:07:06,3.7,50.0,Windows
2023-05-15 12:07:07,2.1,49.9,Windows
2023-05-15 12:07:08,3.0,50.0,Windows
2023-05-15 12:07:09,2.6,50.0,Windows
2023-05-15 12:07:10,1.4,50.0,Windows
2023-05-15 12:07:11,1.2,50.0,Windows
2023-05-15 12:07:12,1.6,50.0,Windows
2023-05-15 12:07:13,1.4,50.0,Windows
2023-05-15 12:07:14,0.9,50.1,Windows
2023-05-15 12:07:15,1.8,50.0,Windows
2023-05-15 12:07:16,2.6,50.0,Windows
2023-05-15 12:07:17,1.8,50.0,Windows
2023-05-15 12:07:18,0.5,49.9,Windows
2023-05-15 12:07:19,1.2,50.0,Windows
2023-05-15 12:07:20,1.4,50.0,Windows
2023-05-15 12:07:21,3.0,50.0,Windows
2023-05-15 12:07:22,2.4,50.0,Windows
2023-05-15 12:07:23,1.8,50.0,Windows
2023-05-15 12:07:24,2.2,49.9,Windows
2023-05-15 12:07:25,2.6,49.9,Windows
2023-05-15 12:07:26,0.3,49.9,Windows
2023-05-15 12:07:27,1.4,49.8,Windows
2023-05-15 12:07:28,0.8,49.9,Windows
2023-05-15 12:07:29,1.9,49.9,Windows
2023-05-15 12:07:30,0.8,49.9,Windows
2023-05-15 12:07:31,1.0,49.8,Windows
2023-05-15 12:07:32,1.2,49.9,Windows
2023-05-15 12:07:33,1.3,49.9,Windows
2023-05-15 12:07:34,1.6,50.0,Windows
2023-05-15 12:07:35,1.3,50.0,Windows
2023-05-15 12:07:36,1.0,50.1,Windows
2023-05-15 12:07:37,1.6,50.0,Windows
2023-05-15 12:07:38,1.2,50.1,Windows
2023-05-15 12:07:39,0.8,50.2,Windows
2023-05-15 12:07:40,1.6,50.0,Windows
2023-05-15 12:07:41,1.0,49.9,Windows
2023-05-15 12:07:42,0.6,49.9,Windows
2023-05-15 12:07:43,1.3,49.9,Windows
2023-05-15 12:07:44,1.0,49.9,Windows
2023-05-15 12:07:45,1.5,50.0,Windows
2023-05-15 12:07:46,0.5,50.0,Windows
2023-05-15 12:07:47,1.0,50.0,Windows
2023-05-15 12:07:48,1.8,50.0,Windows
2023-05-15 12:07:49,1.0,50.0,Windows
2023-05-15 12:07:50,0.5,50.0,Windows
2023-05-15 12:07:51,0.5,50.1,Windows
2023-05-15 12:07:52,0.8,50.1,Windows
2023-05-15 12:07:53,1.0,50.1,Windows
2023-05-15 12:07:54,1.0,50.1,Windows
2023-05-15 12:07:55,2.1,50.1,Windows
2023-05-15 12:07:56,1.3,50.1,Windows
2023-05-15 12:07:57,1.2,50.1,Windows
2023-05-15 12:07:58,1.3,50.1,Windows
2023-05-15 12:07:59,1.6,50.0,Windows
2023-05-15 12:08:00,1.0,50.1,Windows
2023-05-15 12:08:01,0.6,50.0,Windows
2023-05-15 12:08:02,0.9,50.0,Windows
2023-05-15 12:08:03,1.0,50.0,Windows
2023-05-15 12:08:04,0.8,50.0,Windows
2023-05-15 12:08:05,0.5,50.0,Windows
2023-05-15 12:08:06,0.5,50.0,Windows
2023-05-15 12:08:07,0.6,49.5,Windows
2023-05-15 12:08:08,1.6,49.6,Windows
2023-05-15 12:08:09,0.5,49.5,Windows
2023-05-15 12:08:10,0.1,49.5,Windows
2023-05-15 12:08:11,0.5,49.5,Windows
2023-05-15 12:08:12,2.6,49.5,Windows
2023-05-15 12:08:13,1.7,49.5,Windows
2023-05-15 12:08:14,1.9,49.5,Windows
2023-05-15 12:08:15,2.7,49.1,Windows
2023-05-15 12:08:16,4.9,49.5,Windows
2023-05-15 12:08:17,1.9,49.5,Windows
2023-05-15 12:08:18,1.3,49.5,Windows
2023-05-15 12:08:19,2.3,49.6,Windows
2023-05-15 12:08:20,2.6,49.6,Windows
2023-05-15 12:08:21,0.1,49.6,Windows
2023-05-15 12:08:22,0.6,49.6,Windows
2023-05-15 12:08:23,0.4,49.6,Windows
2023-05-15 12:08:24,0.8,49.6,Windows
2023-05-15 12:08:25,0.9,49.6,Windows
2023-05-15 12:08:26,3.9,49.6,Windows
2023-05-15 12:08:27,2.5,49.6,Windows
2023-05-15 12:08:28,2.3,49.6,Windows
2023-05-15 12:08:29,2.1,49.6,Windows
2023-05-15 12:08:30,2.7,49.6,Windows
2023-05-15 12:08:31,0.7,49.6,Windows
2023-05-15 12:08:32,0.8,49.6,Windows
2023-05-15 12:08:33,0.8,49.6,Windows
2023-05-15 12:08:34,0.5,49.6,Windows
2023-05-15 12:08:35,0.8,49.6,Windows
2023-05-15 12:08:36,1.0,49.6,Windows
2023-05-15 12:08:37,0.3,49.6,Windows
2023-05-15 12:08:38,1.2,49.6,Windows
2023-05-15 12:08:39,0.4,49.6,Windows
2023-05-15 12:08:40,1.2,49.7,Windows
2023-05-15 12:08:41,1.2,49.6,Windows
2023-05-15 12:08:42,1.2,49.6,Windows
2023-05-15 12:08:43,0.8,49.6,Windows
2023-05-15 12:08:44,3.8,49.5,Windows
2023-05-15 12:08:45,2.6,49.6,Windows
2023-05-15 12:08:46,2.7,49.6,Windows
2023-05-15 12:08:47,1.9,49.6,Windows
2023-05-15 12:08:48,2.2,49.6,Windows
2023-05-15 12:08:49,0.4,49.6,Windows
2023-05-15 12:08:50,1.0,49.6,Windows
2023-05-15 12:08:51,0.5,49.6,Windows
2023-05-15 12:08:52,0.0,49.7,Windows
2023-05-15 12:08:53,0.5,49.7,Windows
2023-05-15 12:08:54,2.1,49.6,Windows
2023-05-15 12:08:55,0.4,49.7,Windows
2023-05-15 12:08:56,0.4,49.7,Windows
2023-05-15 12:08:57,0.9,49.6,Windows
2023-05-15 12:08:59,0.7,49.7,Windows
2023-05-15 12:09:00,0.4,49.6,Windows
2023-05-15 12:09:01,0.5,49.7,Windows
2023-05-15 12:09:02,0.9,49.6,Windows
2023-05-15 12:09:03,0.8,49.6,Windows
2023-05-15 12:09:04,0.7,49.6,Windows
2023-05-15 12:09:05,0.6,49.6,Windows
2023-05-15 12:09:06,2.1,49.7,Windows
2023-05-15 12:09:07,0.6,49.8,Windows
2023-05-15 12:09:08,0.4,49.8,Windows
2023-05-15 12:09:09,1.6,49.8,Windows
2023-05-15 12:09:10,1.5,49.9,Windows
2023-05-15 12:09:11,0.4,49.9,Windows
2023-05-15 12:09:12,1.2,49.9,Windows
2023-05-15 12:09:13,1.2,49.9,Windows
2023-05-15 12:09:14,0.8,49.9,Windows
2023-05-15 12:09:15,1.0,49.9,Windows
2023-05-15 12:09:16,1.9,49.8,Windows
2023-05-15 12:09:17,0.9,49.8,Windows
2023-05-15 12:09:18,2.3,49.8,Windows
2023-05-15 12:09:19,1.4,49.8,Windows
2023-05-15 12:09:20,2.1,49.8,Windows
2023-05-15 12:09:21,5.0,49.7,Windows
2023-05-15 12:09:22,4.1,49.9,Windows
2023-05-15 12:09:23,1.2,49.8,Windows
2023-05-15 12:09:24,5.5,49.8,Windows
2023-05-15 12:09:25,4.7,49.5,Windows
2023-05-15 12:09:26,5.6,49.9,Windows
2023-05-15 12:09:27,2.0,49.8,Windows
2023-05-15 12:09:28,3.9,49.8,Windows
2023-05-15 12:09:29,1.7,49.8,Windows
2023-05-15 12:09:30,1.9,49.8,Windows
2023-05-15 12:09:31,0.4,49.9,Windows
2023-05-15 12:09:32,0.6,49.8,Windows
2023-05-15 12:09:33,2.5,49.8,Windows
2023-05-15 12:09:34,1.8,49.8,Windows
2023-05-15 12:09:35,2.3,49.8,Windows
2023-05-15 12:09:36,1.2,49.8,Windows
2023-05-15 12:09:37,2.9,49.8,Windows
2023-05-15 12:09:38,1.9,49.8,Windows
2023-05-15 12:09:39,0.3,49.8,Windows
2023-05-15 12:09:40,0.7,49.8,Windows
2023-05-15 12:09:41,0.5,49.8,Windows
2023-05-15 12:09:42,0.8,49.8,Windows
2023-05-15 12:09:43,1.2,49.8,Windows
2023-05-15 12:09:44,0.3,49.8,Windows
2023-05-15 12:09:45,0.5,49.8,Windows
2023-05-15 12:09:46,1.0,49.8,Windows
2023-05-15 12:09:47,0.5,49.8,Windows
2023-05-15 12:09:48,0.4,49.8,Windows
2023-05-15 12:09:49,0.5,49.8,Windows
2023-05-15 12:09:50,0.6,49.8,Windows
2023-05-15 12:09:51,0.3,49.8,Windows
2023-05-15 12:09:52,0.3,49.8,Windows
2023-05-15 12:09:53,1.3,49.9,Windows
2023-05-15 12:09:54,2.1,50.0,Windows
2023-05-15 12:09:55,0.8,50.0,Windows
2023-05-15 12:09:56,1.6,49.6,Windows
2023-05-15 12:09:57,5.8,50.1,Windows
2023-05-15 12:09:58,2.1,50.0,Windows
2023-05-15 12:09:59,1.2,50.0,Windows
2023-05-15 12:10:00,1.7,50.1,Windows
2023-05-15 12:10:01,1.9,50.1,Windows
2023-05-15 12:10:02,0.6,50.1,Windows
2023-05-15 12:10:03,0.9,50.1,Windows
2023-05-15 12:10:04,0.0,50.1,Windows
2023-05-15 12:10:05,0.5,50.1,Windows
2023-05-15 12:10:06,0.3,50.1,Windows
2023-05-15 12:10:07,0.7,50.1,Windows
2023-05-15 12:10:08,0.8,50.1,Windows
2023-05-15 12:10:09,0.9,50.1,Windows
2023-05-15 12:10:10,0.1,50.1,Windows
2023-05-15 12:10:11,0.3,50.1,Windows
2023-05-15 12:10:12,0.5,50.1,Windows
2023-05-15 12:10:13,0.8,50.1,Windows
2023-05-15 12:10:14,0.6,50.1,Windows
2023-05-15 12:10:15,0.3,50.1,Windows
2023-05-15 12:10:16,0.7,50.1,Windows
2023-05-15 12:10:17,0.9,50.1,Windows
2023-05-15 12:10:18,0.4,50.1,Windows
2023-05-15 12:10:19,0.8,50.1,Windows
2023-05-15 12:10:20,0.8,50.1,Windows
2023-05-15 12:10:21,0.9,50.1,Windows
2023-05-15 12:10:22,0.6,50.1,Windows
2023-05-15 12:10:23,0.7,50.1,Windows
2023-05-15 12:10:24,3.1,49.6,Windows
2023-05-15 12:10:25,6.3,50.0,Windows
2023-05-15 12:10:26,2.3,50.1,Windows
2023-05-15 12:10:27,3.6,50.1,Windows
2023-05-15 12:10:28,8.7,49.9,Windows
2023-05-15 12:10:29,5.9,49.5,Windows
2023-05-15 12:10:30,4.2,49.8,Windows
2023-05-15 12:10:31,2.2,49.9,Windows
2023-05-15 12:10:32,1.5,49.9,Windows
2023-05-15 12:10:33,1.6,49.9,Windows
2023-05-15 12:10:34,1.9,49.9,Windows
2023-05-15 12:10:35,0.9,49.9,Windows
2023-05-15 12:10:36,0.4,49.9,Windows
2023-05-15 12:10:37,0.7,49.9,Windows
2023-05-15 12:10:38,0.5,49.9,Windows
2023-05-15 12:10:39,0.8,49.9,Windows
2023-05-15 12:10:40,3.5,49.9,Windows
2023-05-15 12:10:41,3.1,49.9,Windows
2023-05-15 12:10:42,2.2,49.9,Windows
2023-05-15 12:10:43,1.8,49.9,Windows
2023-05-15 12:10:44,3.4,49.9,Windows
2023-05-15 12:10:45,0.8,49.9,Windows
2023-05-15 12:10:46,1.4,49.9,Windows
2023-05-15 12:10:47,0.5,49.9,Windows
2023-05-15 12:10:48,1.2,49.9,Windows
2023-05-15 12:10:49,0.9,49.9,Windows
2023-05-15 12:10:50,0.4,49.9,Windows
2023-05-15 12:10:51,0.8,49.9,Windows
2023-05-15 12:10:52,0.7,49.9,Windows
2023-05-15 12:10:53,0.1,49.9,Windows
2023-05-15 12:10:54,0.4,49.7,Windows
2023-05-15 12:10:55,2.1,49.7,Windows
2023-05-15 12:10:56,1.8,49.7,Windows
2023-05-15 12:10:57,1.2,49.7,Windows
2023-05-15 12:10:58,1.9,50.0,Windows
2023-05-15 12:10:59,4.9,50.0,Windows
2023-05-15 12:11:00,0.4,50.0,Windows
2023-05-15 12:11:01,0.1,50.0,Windows
2023-05-15 12:11:02,0.5,50.0,Windows
2023-05-15 12:11:03,0.6,50.0,Windows
2023-05-15 12:11:04,0.4,50.0,Windows
2023-05-15 12:11:05,1.2,50.0,Windows
2023-05-15 12:11:06,0.7,50.0,Windows
2023-05-15 12:11:07,0.5,50.0,Windows
2023-05-15 12:11:08,1.0,50.0,Windows
2023-05-15 12:11:09,1.0,50.0,Windows
2023-05-15 12:11:10,0.7,50.0,Windows
2023-05-15 12:11:11,0.8,50.0,Windows
2023-05-15 12:11:12,0.4,50.0,Windows
2023-05-15 12:11:13,0.5,50.0,Windows
2023-05-15 12:11:14,3.0,49.7,Windows
2023-05-15 12:11:15,4.6,50.0,Windows
2023-05-15 12:11:16,2.3,49.9,Windows
2023-05-15 12:11:17,1.2,50.0,Windows
2023-05-15 12:11:18,1.7,49.9,Windows
2023-05-15 12:11:19,0.9,50.0,Windows
2023-05-15 12:11:20,0.3,50.0,Windows
2023-05-15 12:11:21,0.0,50.0,Windows
2023-05-15 12:11:22,0.6,50.0,Windows
2023-05-15 12:11:23,1.6,49.9,Windows
2023-05-15 12:11:24,0.8,49.9,Windows
2023-05-15 12:11:25,0.8,49.9,Windows
2023-05-15 12:11:26,0.7,49.8,Windows
2023-05-15 12:11:27,0.5,49.8,Windows
2023-05-15 12:11:28,0.5,49.8,Windows
2023-05-15 12:11:29,1.3,49.8,Windows
